Checked,Protein FDR Confidence: Combined,Master,Accession,Description,Gene Symbol,Exp. q-value: Combined,Sum PEP Score,Coverage [%],# Peptides,# PSMs,# Unique Peptides,# AAs,MW [kDa],calc. pI,Score Sequest HT: Sequest HT,# Peptides (by Search Engine): Sequest HT,# Protein Pathway Groups,# Razor Peptides,"Abundances (Normalized): F6: 127C, Sample, A, (-)BiotinPD","Abundances (Normalized): F6: 128N, Sample, B, (-)BiotinPD","Abundances (Normalized): F7: 127C, Sample, E, (-)BiotinPD","Abundances (Normalized): F7: 128N, Sample, F, (-)BiotinPD","Abundances (Normalized): F12: 126, Sample, C, (-)BiotinPD","Abundances (Normalized): F12: 130C, Sample, D, (-)BiotinPD","Abundances (Normalized): F6: 126, Sample, A, (-)Hpg","Abundances (Normalized): F6: 127N, Sample, B, (-)Hpg","Abundances (Normalized): F7: 126, Sample, E, (-)Hpg","Abundances (Normalized): F7: 127N, Sample, F, (-)Hpg","Abundances (Normalized): F12: 130N, Sample, C, (-)Hpg","Abundances (Normalized): F12: 134N, Sample, D, (-)Hpg","Abundances (Normalized): F6: 133C, Sample, A, 0_0Hr","Abundances (Normalized): F6: 134N, Sample, B, 0_0Hr","Abundances (Normalized): F7: 128C, Sample, E, 0_0Hr","Abundances (Normalized): F7: 129N, Sample, F, 0_0Hr","Abundances (Normalized): F12: 127N, Sample, C, 0_0Hr","Abundances (Normalized): F12: 131N, Sample, D, 0_0Hr","Abundances (Normalized): F6: 132C, Sample, A, 0_5Hr","Abundances (Normalized): F6: 133N, Sample, B, 0_5Hr","Abundances (Normalized): F7: 129C, Sample, E, 0_5Hr","Abundances (Normalized): F7: 130N, Sample, F, 0_5Hr","Abundances (Normalized): F12: 127C, Sample, C, 0_5Hr","Abundances (Normalized): F12: 131C, Sample, D, 0_5Hr","Abundances (Normalized): F6: 131C, Sample, A, 1_0Hr","Abundances (Normalized): F6: 132N, Sample, B, 1_0Hr","Abundances (Normalized): F7: 130C, Sample, E, 1_0Hr","Abundances (Normalized): F7: 131N, Sample, F, 1_0Hr","Abundances (Normalized): F12: 128N, Sample, C, 1_0Hr","Abundances (Normalized): F12: 132N, Sample, D, 1_0Hr","Abundances (Normalized): F6: 130C, Sample, A, 1_5Hr","Abundances (Normalized): F6: 131N, Sample, B, 1_5Hr","Abundances (Normalized): F7: 131C, Sample, E, 1_5Hr","Abundances (Normalized): F7: 132N, Sample, F, 1_5Hr","Abundances (Normalized): F12: 128C, Sample, C, 1_5Hr","Abundances (Normalized): F12: 132C, Sample, D, 1_5Hr","Abundances (Normalized): F6: 129C, Sample, A, 2_0Hr","Abundances (Normalized): F6: 130N, Sample, B, 2_0Hr","Abundances (Normalized): F7: 132C, Sample, E, 2_0Hr","Abundances (Normalized): F7: 133N, Sample, F, 2_0Hr","Abundances (Normalized): F12: 129N, Sample, C, 2_0Hr","Abundances (Normalized): F12: 133N, Sample, D, 2_0Hr","Abundances (Normalized): F6: 128C, Sample, A, 3_0Hr","Abundances (Normalized): F6: 129N, Sample, B, 3_0Hr","Abundances (Normalized): F7: 133C, Sample, E, 3_0Hr","Abundances (Normalized): F7: 134N, Sample, F, 3_0Hr","Abundances (Normalized): F12: 129C, Sample, C, 3_0Hr","Abundances (Normalized): F12: 133C, Sample, D, 3_0Hr","Abundance: F6: 127C, Sample, A, (-)BiotinPD","Abundance: F6: 128N, Sample, B, (-)BiotinPD","Abundance: F7: 127C, Sample, E, (-)BiotinPD","Abundance: F7: 128N, Sample, F, (-)BiotinPD","Abundance: F12: 126, Sample, C, (-)BiotinPD","Abundance: F12: 130C, Sample, D, (-)BiotinPD","Abundance: F6: 126, Sample, A, (-)Hpg","Abundance: F6: 127N, Sample, B, (-)Hpg","Abundance: F7: 126, Sample, E, (-)Hpg","Abundance: F7: 127N, Sample, F, (-)Hpg","Abundance: F12: 130N, Sample, C, (-)Hpg","Abundance: F12: 134N, Sample, D, (-)Hpg","Abundance: F6: 133C, Sample, A, 0_0Hr","Abundance: F6: 134N, Sample, B, 0_0Hr","Abundance: F7: 128C, Sample, E, 0_0Hr","Abundance: F7: 129N, Sample, F, 0_0Hr","Abundance: F12: 127N, Sample, C, 0_0Hr","Abundance: F12: 131N, Sample, D, 0_0Hr","Abundance: F6: 132C, Sample, A, 0_5Hr","Abundance: F6: 133N, Sample, B, 0_5Hr","Abundance: F7: 129C, Sample, E, 0_5Hr","Abundance: F7: 130N, Sample, F, 0_5Hr","Abundance: F12: 127C, Sample, C, 0_5Hr","Abundance: F12: 131C, Sample, D, 0_5Hr","Abundance: F6: 131C, Sample, A, 1_0Hr","Abundance: F6: 132N, Sample, B, 1_0Hr","Abundance: F7: 130C, Sample, E, 1_0Hr","Abundance: F7: 131N, Sample, F, 1_0Hr","Abundance: F12: 128N, Sample, C, 1_0Hr","Abundance: F12: 132N, Sample, D, 1_0Hr","Abundance: F6: 130C, Sample, A, 1_5Hr","Abundance: F6: 131N, Sample, B, 1_5Hr","Abundance: F7: 131C, Sample, E, 1_5Hr","Abundance: F7: 132N, Sample, F, 1_5Hr","Abundance: F12: 128C, Sample, C, 1_5Hr","Abundance: F12: 132C, Sample, D, 1_5Hr","Abundance: F6: 129C, Sample, A, 2_0Hr","Abundance: F6: 130N, Sample, B, 2_0Hr","Abundance: F7: 132C, Sample, E, 2_0Hr","Abundance: F7: 133N, Sample, F, 2_0Hr","Abundance: F12: 129N, Sample, C, 2_0Hr","Abundance: F12: 133N, Sample, D, 2_0Hr","Abundance: F6: 128C, Sample, A, 3_0Hr","Abundance: F6: 129N, Sample, B, 3_0Hr","Abundance: F7: 133C, Sample, E, 3_0Hr","Abundance: F7: 134N, Sample, F, 3_0Hr","Abundance: F12: 129C, Sample, C, 3_0Hr","Abundance: F12: 133C, Sample, D, 3_0Hr","Found in Sample: [S83] F6: 127C, Sample, A, (-)BiotinPD","Found in Sample: [S84] F6: 128N, Sample, B, (-)BiotinPD","Found in Sample: [S99] F7: 127C, Sample, E, (-)BiotinPD","Found in Sample: [S100] F7: 128N, Sample, F, (-)BiotinPD","Found in Sample: [S177] F12: 126, Sample, C, (-)BiotinPD","Found in Sample: [S185] F12: 130C, Sample, D, (-)BiotinPD","Found in Sample: [S81] F6: 126, Sample, A, (-)Hpg","Found in Sample: [S82] F6: 127N, Sample, B, (-)Hpg","Found in Sample: [S97] F7: 126, Sample, E, (-)Hpg","Found in Sample: [S98] F7: 127N, Sample, F, (-)Hpg","Found in Sample: [S184] F12: 130N, Sample, C, (-)Hpg","Found in Sample: [S192] F12: 134N, Sample, D, (-)Hpg","Found in Sample: [S95] F6: 133C, Sample, A, 0_0Hr","Found in Sample: [S96] F6: 134N, Sample, B, 0_0Hr","Found in Sample: [S101] F7: 128C, Sample, E, 0_0Hr","Found in Sample: [S102] F7: 129N, Sample, F, 0_0Hr","Found in Sample: [S178] F12: 127N, Sample, C, 0_0Hr","Found in Sample: [S186] F12: 131N, Sample, D, 0_0Hr","Found in Sample: [S93] F6: 132C, Sample, A, 0_5Hr","Found in Sample: [S94] F6: 133N, Sample, B, 0_5Hr","Found in Sample: [S103] F7: 129C, Sample, E, 0_5Hr","Found in Sample: [S104] F7: 130N, Sample, F, 0_5Hr","Found in Sample: [S179] F12: 127C, Sample, C, 0_5Hr","Found in Sample: [S187] F12: 131C, Sample, D, 0_5Hr","Found in Sample: [S91] F6: 131C, Sample, A, 1_0Hr","Found in Sample: [S92] F6: 132N, Sample, B, 1_0Hr","Found in Sample: [S105] F7: 130C, Sample, E, 1_0Hr","Found in Sample: [S106] F7: 131N, Sample, F, 1_0Hr","Found in Sample: [S180] F12: 128N, Sample, C, 1_0Hr","Found in Sample: [S188] F12: 132N, Sample, D, 1_0Hr","Found in Sample: [S89] F6: 130C, Sample, A, 1_5Hr","Found in Sample: [S90] F6: 131N, Sample, B, 1_5Hr","Found in Sample: [S107] F7: 131C, Sample, E, 1_5Hr","Found in Sample: [S108] F7: 132N, Sample, F, 1_5Hr","Found in Sample: [S181] F12: 128C, Sample, C, 1_5Hr","Found in Sample: [S189] F12: 132C, Sample, D, 1_5Hr","Found in Sample: [S87] F6: 129C, Sample, A, 2_0Hr","Found in Sample: [S88] F6: 130N, Sample, B, 2_0Hr","Found in Sample: [S109] F7: 132C, Sample, E, 2_0Hr","Found in Sample: [S110] F7: 133N, Sample, F, 2_0Hr","Found in Sample: [S182] F12: 129N, Sample, C, 2_0Hr","Found in Sample: [S190] F12: 133N, Sample, D, 2_0Hr","Found in Sample: [S85] F6: 128C, Sample, A, 3_0Hr","Found in Sample: [S86] F6: 129N, Sample, B, 3_0Hr","Found in Sample: [S111] F7: 133C, Sample, E, 3_0Hr","Found in Sample: [S112] F7: 134N, Sample, F, 3_0Hr","Found in Sample: [S183] F12: 129C, Sample, C, 3_0Hr","Found in Sample: [S191] F12: 133C, Sample, D, 3_0Hr",# Protein Groups,Modifications
FALSE,High,Master Protein,Q03344,"ATPase inhibitor, mitochondrial OS=Rattus norvegicus GN=Atpif1 PE=3 SV=2",ATPIF1,0,3.135,14,2,2,2,107,12.2,9.6,2.65,2,0,0,429.3,309.7,,,,,436.9,623.2,,,,,316.5,717.5,,,,,292.6,290.7,,,,,300.6,229,,,,,234.1,238.4,,,,,334.5,174.9,,,,,168.6,261.8,,,,,272.4,309.7,,,,,7,7.3,,,,,12.6,103.4,,,,,21,18.5,,,,,17.9,18.4,,,,,13.6,17.5,,,,,15.5,7.5,,,,,7.6,13.5,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q6AYM8,Glycosylphosphatidylinositol anchor attachment protein 1 homolog (Yeast) OS=Rattus norvegicus GN=Gpaa1 PE=2 SV=1,GPAA1,0,3.132,2,1,2,1,621,67.9,8.24,6.28,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,1,
FALSE,High,Master Protein,P70580,Membrane-associated progesterone receptor component 1 OS=Rattus norvegicus GN=Pgrmc1 PE=1 SV=3,PGRMC1,0,3.103,12,2,2,2,195,21.6,4.6,1.91,2,0,0,,,1753.5,1611.9,,,,,3596.6,4276.5,,,,,821.6,3898.2,,,,,1892.4,3009.8,,,,,2384.5,2284.5,,,,,2190.9,2606.3,,,,,2928.8,2387.7,,,,,2418.4,1945.9,,,,,654.4,199.8,,,,,11.6,14.5,,,,,6.5,13.9,,,,,24.6,37,,,,,26,30.5,,,,,29,25.3,,,,,36.8,13,,,,,24.1,12.3,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,P53812,Phosphatidylinositol transfer protein beta isoform OS=Rattus norvegicus GN=Pitpnb PE=1 SV=2,PITPNB,0,3.037,4,1,3,1,271,31.4,6.87,5.91,1,0,0,,,322.2,400.7,,,,,1752.1,1553.3,,,,,341.4,983.5,,,,,434.6,597.1,,,,,427.4,471.4,,,,,487.7,477.4,,,,,456.3,822.7,,,,,830.2,670.4,,,,,120.2,49.7,,,,,5.7,5.3,,,,,2.7,3.5,,,,,5.7,7.3,,,,,4.7,6.3,,,,,6.5,4.6,,,,,5.7,4.5,,,,,8.3,4.2,,,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,G3V7J0,"Aldehyde dehydrogenase family 6, subfamily A1, isoform CRA_b OS=Rattus norvegicus GN=Aldh6a1 PE=3 SV=1",ALDH6A1,0,3.018,5,2,2,2,535,57.7,8.18,0,2,0,0,368,298.2,,,,,1700.5,1058.4,,,,,878.6,1565,,,,,427.7,470.1,,,,,519.7,379,,,,,558.5,483,,,,,724.6,403.2,,,,,470.6,862.8,,,,,233.5,298.2,,,,,27.1,12.4,,,,,34.9,225.5,,,,,30.8,29.9,,,,,31,30.5,,,,,32.4,35.5,,,,,33.6,17.2,,,,,21.2,44.5,,,,,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,High,Not Found,1,
FALSE,High,Master Protein,B2RZ57,Mitochondrial ribosomal protein L18 OS=Rattus norvegicus GN=Mrpl18 PE=2 SV=1,MRPL18,0,3.012,13,2,2,2,180,20.6,8.85,1.98,2,0,0,,,,,938.5,1319.2,,,,,,,,,,,762.4,630.9,,,,,,416.8,,,,,373.7,552.7,,,,,344.8,581.3,,,,,614.5,693.5,,,,,517.7,500.8,,,,,245.1,110.5,,,,,,,,,,,8.3,14.9,,,,,,10.9,,,,,4.7,11.2,,,,,9.5,11.6,,,,,12.6,6.4,,,,,4.2,8.1,Not Found,Not Found,High,High,High,High,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,High,High,High,1,
FALSE,High,Master Protein,D4A604,"Phosphatidylinositol glycan, class T (Predicted), isoform CRA_b OS=Rattus norvegicus GN=Pigt PE=4 SV=1",PIGT,0.001,2.999,3,2,2,2,580,65.5,8.34,1.93,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,D3ZJY1,Protein Mrpl28 OS=Rattus norvegicus GN=Mrpl28 PE=4 SV=1,MRPL28,0.001,2.985,5,1,2,1,257,30.2,8.32,5.84,1,0,0,819.1,314.2,,,,,954.5,1035.4,,,,,464.8,1252.1,,,,,269.5,369.4,,,,,385.1,276.8,,,,,321.4,376.1,,,,,224,294.5,,,,,11.7,296.9,,,,,519.8,314.2,,,,,15.2,12.1,,,,,18.5,180.4,,,,,19.4,23.5,,,,,22.9,22.3,,,,,18.7,27.6,,,,,10.4,12.6,,,,,0.5,15.3,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,M0RDK9,Protein Acad8 (Fragment) OS=Rattus norvegicus GN=Acad8 PE=3 SV=1,ACAD8,0.001,2.95,3,1,3,1,311,33.3,8.4,6.16,1,0,0,955.7,792,3429.6,2178.2,,,1064.5,1471.1,764.6,,,,648.5,1612.9,,,,,656.7,464.7,2568.3,1683.4,,,672.9,481.4,1956.1,956.1,,,672.7,523.6,2274.3,1386.6,,,519.6,549.2,1824.7,1809.1,,,551.3,239.8,2157.7,1517.9,,,606.5,792,1279.8,269.9,,,16.9,17.2,2.5,,,,25.8,232.4,,,,,47.2,29.6,33.4,20.7,,,40.1,38.8,21.3,12.8,,,39.1,38.4,30.1,13.5,,,24.1,23.4,22.9,9.9,,,24.8,12.4,21.5,9.6,,,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,P56522,"NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Rattus norvegicus GN=Fdxr PE=1 SV=1",FDXR,0.001,2.946,6,3,3,3,494,54.3,9.23,1.63,3,0,0,,,1317.8,1058.5,,,,,1470.6,,,,,,,,,,,,624.4,679,,,,,1052.3,885.5,,,,,1474.7,878.5,,,,,666.5,505.9,,,,,881.1,718.1,,,,,491.8,131.2,,,,,4.8,,,,,,,,,,,,8.1,8.4,,,,,11.5,11.8,,,,,19.5,8.5,,,,,8.4,2.8,,,,,8.8,4.5,,,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,Not Found,High,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,High,1,
FALSE,High,Master Protein,F1LQ55,Non-specific lipid-transfer protein OS=Rattus norvegicus GN=Scp2 PE=4 SV=2,SCP2,0.001,2.938,2,1,2,1,527,56.6,6.61,2.03,1,0,0,210,218.7,,,,,714.9,299.2,,,,,407.1,793.1,,,,,252.7,375.3,,,,,174.6,273.8,,,,,189.3,194,,,,,251.3,138.2,,,,,733.7,1642.2,,,,,133.3,218.7,,,,,11.4,3.5,,,,,16.2,114.3,,,,,18.2,23.9,,,,,10.4,22.1,,,,,11,14.2,,,,,11.6,5.9,,,,,33,84.8,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,D3Z941,Protein Mars OS=Rattus norvegicus GN=Mars PE=3 SV=1,MARS,0.001,2.9,1,1,2,1,902,101.5,6.46,1.78,1,0,0,1402.7,1061.7,,,878.2,591.5,4063.7,4078.5,,,,,960.9,1612.2,,,191.2,276.4,1027.3,1332.7,,,,270.1,833.7,1247.9,,,327.4,469.1,1243.4,914.2,,,416.5,410.1,1598,1231.2,,,341,480,1027.2,74.1,,,435.9,251.7,890.1,1061.7,,,229.3,49.5,64.7,47.7,,,,,38.2,232.3,,,2.1,6.5,73.9,84.8,,,,7.1,49.7,100.5,,,4.1,9.5,72.2,67.1,,,11.5,8.2,74.1,52.5,,,7,4.4,46.3,3.8,,,3.5,4,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,1,
FALSE,High,Master Protein,O88370,Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma OS=Rattus norvegicus GN=Pip4k2c PE=1 SV=1,PIP4K2C,0.001,2.88,5,2,3,2,420,47,6.81,2.11,2,0,0,,,2941.8,2210,,,,,631.8,,,,,,,,,,,,2203.3,1829.8,,,,,1385.9,1707.5,,,,,1740.3,1638.2,,,,,1477.5,1831.4,,,,,1241.3,1748.1,,,,,1097.8,273.9,,,,,2,,,,,,,,,,,,28.7,22.5,,,,,15.1,22.8,,,,,23.1,15.9,,,,,18.6,10,,,,,12.4,11,,,High,High,High,High,High,High,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,Not Found,High,High,High,High,High,Not Found,1,
FALSE,High,Master Protein,Q64716,Insulin receptor-related protein OS=Rattus norvegicus GN=Insrr PE=1 SV=3,INSRR,0.001,2.874,1,2,2,2,1300,144.8,6.6,3.98,2,0,0,20.5,77.9,197.4,222.9,,,5529,1859,4071.8,4616.1,,,825.5,5853.5,1955.4,2625.3,,,544.3,811.6,498.3,1203.5,,,382.6,889.8,4974.2,5095.8,,,1836.9,212.8,1247.6,1184.9,,,145.6,517.4,1476.7,3787.2,,,564.3,300.8,454.1,2857.4,,,13,77.9,73.7,27.6,,,88,21.8,13.2,15.6,,,32.8,843.6,15.6,9.4,,,39.1,51.6,6.5,14.8,,,22.8,71.7,54.2,68.1,,,106.6,15.6,16.5,11.5,,,6.8,22.1,18.5,20.7,,,25.4,15.5,4.5,18,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,D4AB70,Protein Edem3 OS=Rattus norvegicus GN=Edem3 PE=4 SV=2,EDEM3,0.001,2.859,2,2,2,2,932,104.2,4.96,3.64,2,0,0,618.9,452.7,,,,,1429,991,,,,,709,1278.7,,,,,705.9,606.6,,,,,614.4,681.7,,,,,457.3,827.5,,,,,773.3,576.3,,,,,401.6,506.4,,,,,392.7,452.7,,,,,22.7,11.6,,,,,28.2,184.3,,,,,50.8,38.6,,,,,36.6,54.9,,,,,26.6,60.8,,,,,35.9,24.6,,,,,18.1,26.1,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q9Z2G8,Nucleosome assembly protein 1-like 1 OS=Rattus norvegicus GN=Nap1l1 PE=2 SV=1,NAP1L1,0.001,2.804,3,1,2,1,390,45.3,4.5,2.94,1,0,0,,,584,814.1,,,,,1783.2,2102.7,,,,,,,,,,,364,538.5,,,,,670.5,691.1,,,,,758.6,602.3,,,,,425.2,928.9,,,,,326.2,826.8,,,,,217.9,100.9,,,,,5.8,7.1,,,,,,,,,,,4.7,6.6,,,,,7.3,9.2,,,,,10.1,5.8,,,,,5.3,5.1,,,,,3.3,5.2,,,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,Not Found,1,
FALSE,High,Master Protein,F1M6N0,Protein LOC686143 OS=Rattus norvegicus GN=LOC686143 PE=4 SV=2,LOC686143,0.001,2.789,3,1,3,1,285,29.4,7.84,5.27,1,0,0,699.6,380.5,706.8,1113.6,,,12478.9,8223,36680.4,55147.8,,,4063.8,21152.8,21792,19389.6,,,4614.4,3476.6,3357.3,13674,,,4993.7,1986.4,8491.9,10332.2,,,2556.1,1347.2,15210.5,11567.6,,,2312.1,2700.1,7895.8,22074.9,,,2456.6,2508.4,4445.7,21682.8,,,443.9,380.5,263.8,138,,,198.6,96.2,118.5,186.4,,,161.6,3048.4,173.4,69.3,,,331.8,221.2,43.7,168.3,,,297.6,160,92.5,138,,,148.4,98.9,201.6,112.3,,,107.2,115.2,99.2,120.5,,,110.6,129.5,44.3,136.5,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,Q9EQT5,Tubulointerstitial nephritis antigen-like OS=Rattus norvegicus GN=Tinagl1 PE=2 SV=1,TINAGL1,0.001,2.755,2,1,2,1,467,52.8,6.93,7.01,1,0,0,,,1029.8,1564.8,,,,,3673.5,6523.4,,,,,3144.7,1859.2,,,,,2647.7,1685.9,,,,,1793.6,1730.1,,,,,1684.4,3596.4,,,,,3265.3,3797.2,,,,,1588.3,1871.6,,,,,384.3,193.9,,,,,11.9,22.1,,,,,25,6.6,,,,,34.5,20.8,,,,,19.5,23.1,,,,,22.3,34.9,,,,,41,20.7,,,,,15.8,11.8,,,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,G3V9D0,Protein Poglut1 OS=Rattus norvegicus GN=Poglut1 PE=4 SV=1,POGLUT1,0.001,2.711,6,2,2,2,392,46.5,8.76,3.74,2,0,0,83.1,51.8,,,,,270.1,476.5,,,,,141,301.4,,,,,148.6,103.2,,,,,148.4,96,,,,,106,82.7,,,,,174.9,172.5,,,,,127.7,122.5,,,,,52.7,51.8,,,,,4.3,5.6,,,,,5.6,43.4,,,,,10.7,6.6,,,,,8.8,7.7,,,,,6.2,6.1,,,,,8.1,7.4,,,,,5.7,6.3,,,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
